username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
heybe market,@heybemarket,2021-08-10T15:05:58.000Z,#heybemarket #doğalürünler #sağlıklıyaşam #ciltbakımı #saçbakımı #saçbakımıtavsiyeleri #saçbakımyağı #ciltbakımrutini #doğalyağlar #sağlıklıyağlar #kolajen #doğalsabun #naturalsoap #naturalsoaps #kolajentakviyesi #kolajensabun #cildineiyibak #skincare #skincareroutine,,,,,"['heybemarket', 'doğalürünler', 'sağlıklıyaşam', 'ciltbakımı', 'saçbakımı', 'saçbakımıtavsiyeleri', 'saçbakımyağı', 'ciltbakımrutini', 'doğalyağlar', 'sağlıklıyağlar', 'kolajen', 'doğalsabun', 'naturalsoap', 'naturalsoaps', 'kolajentakviyesi', 'kolajensabun', 'cildineiyibak', 'skincare', 'skincareroutine']"
bizeytin,@bizeytincom,2021-08-10T14:27:45.000Z,#ZeytinAğacı #Zeytin #ÇizikZeytin #KırmaZeytin #Zeytinyağı #ErkenHasat #ErkenHasatZeytinyağı #SoğukSıkım #NatürelSızma #NatürelSızmaZeytinyağı #ZeytinSütü #ZeytinÇayı #ZeytinYaprağıÇayı #BiÇay #Sağlık #SağlıklıYaşam #DoğalÜrünler #Gurme #KazDağları #Olive #OliveOil #Natural #Evoo,,,,,"['ZeytinAğacı', 'Zeytin', 'ÇizikZeytin', 'KırmaZeytin', 'Zeytinyağı', 'ErkenHasat', 'ErkenHasatZeytinyağı', 'SoğukSıkım', 'NatürelSızma', 'NatürelSızmaZeytinyağı', 'ZeytinSütü', 'ZeytinÇayı', 'ZeytinYaprağıÇayı', 'BiÇay', 'Sağlık', 'SağlıklıYaşam', 'DoğalÜrünler', 'Gurme', 'KazDağları', 'Olive', 'OliveOil', 'Natural', 'Evoo']"
sadettin horoz,@sadettinhoroz4,2021-08-06T05:39:20.000Z," Önce sağlık, her şey olacak. Sağlıklı insan güçlü insandır. #herblifevitamin #herbalifemax #herbalifextracal #oncesağlık #saglıklıyasam #sağlıklıyaşamkoçu #kilokontroldanışmanı #fithkall (Esenyurt, İstanbul)...","fithclup
Önce sağlık, her şey olacak. Sağlıklı insan güçlü insandır. #herblifevitamin #herbalifemax #herbalifextracal #oncesağlık #saglıklıyasam #sağlıklıyaşamkoçu #kilokontroldanışmanı #fithkall (Esenyurt,...
fithclup.tumblr.com",,,,"['herblifevitamin', 'herbalifemax', 'herbalifextracal', 'oncesağlık', 'saglıklıyasam', 'sağlıklıyaşamkoçu', 'kilokontroldanışmanı', 'fithkall']"
heybe market,@heybemarket,2021-08-08T15:18:35.000Z,#heybemarket #doğalürünler #sağlıklıbeslenme #sağlıklıyaşam #sağlıklıtarifler #sağlıklıkahvaltı #granola #granolabowl #hindistancevizi #ketojenik #ketojenikbeslenme #vegan #veganfood #veganbreakfast #veganlife #veganbeslenme #rafineşekersiz #healtyfood #healty #healtylifestyle,,,,,"['heybemarket', 'doğalürünler', 'sağlıklıbeslenme', 'sağlıklıyaşam', 'sağlıklıtarifler', 'sağlıklıkahvaltı', 'granola', 'granolabowl', 'hindistancevizi', 'ketojenik', 'ketojenikbeslenme', 'vegan', 'veganfood', 'veganbreakfast', 'veganlife', 'veganbeslenme', 'rafineşekersiz', 'healtyfood', 'healty', 'healtylifestyle']"
Orucoglu Thermal Resort,@OrucogluThermal,2021-08-11T09:03:14.000Z,"Gizemli şehir Afyonkarahisar’ın büyüleyici güzelliğini gökyüzünden seyretmeye hazır mısınız?

#gizemlişehirafyon #oruçoğlutermal #termaloteller #termalotel #kaplıca #sağlıklıyaşam #afyon #tatil #yuzdeyuztermal #thermal #thermalbaths",,,,,"['gizemlişehirafyon', 'oruçoğlutermal', 'termaloteller', 'termalotel', 'kaplıca', 'sağlıklıyaşam', 'afyon', 'tatil', 'yuzdeyuztermal', 'thermal', 'thermalbaths']"
LUNIA,@luniamonoatomik,2021-08-09T11:01:11.000Z,"Replying to 
@luniamonoatomik","+ çökmesine sebep olur. Çinko yetersizliği, cinsel yetersizlik ve bağışıklık sistemi zaafiyetine sebep olur. Geleneksel olarak uzun bir süre boyunca küçük dozlarda alınan altın: beyin ve bağışıklık sistemini hem etkileyen hem de önde gelen bir tonik olarak nitelendirilmiştir.",1,,,[]
LUNIA,@luniamonoatomik,2021-08-09T11:04:47.000Z,"+ Görseldeki ürün 540 ml

#LUNIAWhitePlus #LuniaSilver #LuniaGold #LuniaGoldOrmus #Ormus #Orgonit #DNA #doğaldezenfektan #sağlıklıyaşam",,,,,"['LUNIAWhitePlus', 'LuniaSilver', 'LuniaGold', 'LuniaGoldOrmus', 'Ormus', 'Orgonit', 'DNA', 'doğaldezenfektan', 'sağlıklıyaşam']"
Synevo Laboratuvarları Türkiye,@SynevoTR,2021-08-09T16:23:23.000Z,"Migren yakınması olanlarda magnezyum noksanlığı ihtimali, başka kişilere göre daha fazla görülür. Bilgi için https://synevo.com.tr/tr/Magnezyum-Noksanliginiz-Olabilir-mi… 
#synevo #synevolaboratuvarları #magnezyum #mineral #basagrisi #migren #saglik #laboratuvar #saglikliyasam",,,,1,"['synevo', 'synevolaboratuvarları', 'magnezyum', 'mineral', 'basagrisi', 'migren', 'saglik', 'laboratuvar', 'saglikliyasam']"
bizeytin,@bizeytincom,2021-08-07T10:37:07.000Z,#KırmaZeytin #Zeytinyağı #ErkenHasat #ErkenHasatZeytinyağı #SoğukSıkım #NatürelSızma #NatürelSızmaZeytinyağı #ZeytinSütü #ZeytinÇayı #ZeytinYaprağıÇayı #BiÇay #Sağlık #SağlıklıYaşam #DoğalÜrünler #Gurme #KazDağları #Olive #OliveOil #Natural #Evoo #EvooForKids,,,,,"['KırmaZeytin', 'Zeytinyağı', 'ErkenHasat', 'ErkenHasatZeytinyağı', 'SoğukSıkım', 'NatürelSızma', 'NatürelSızmaZeytinyağı', 'ZeytinSütü', 'ZeytinÇayı', 'ZeytinYaprağıÇayı', 'BiÇay', 'Sağlık', 'SağlıklıYaşam', 'DoğalÜrünler', 'Gurme', 'KazDağları', 'Olive', 'OliveOil', 'Natural', 'Evoo', 'EvooForKids']"
Qlifenutrition,@qlifevitamin,2021-08-09T13:44:40.000Z,"QLife alternatif bir yaşam kalitesi arttırma projesi!
#kaliteliyaşam #hayatkalitesi #hayatkaliteniarttır #takviyegıdalar #kolajen #collagen #Qlife #Qlifestyle #vitamin #sağlıklıyaşam #bağışıklık",,,,,"['kaliteliyaşam', 'hayatkalitesi', 'hayatkaliteniarttır', 'takviyegıdalar', 'kolajen', 'collagen', 'Qlife', 'Qlifestyle', 'vitamin', 'sağlıklıyaşam', 'bağışıklık']"
Tutuşlu Halil,@TutusluH,2021-08-09T23:03:58.000Z,"LİFEPATCH hücre yenileyici ağrı kesici bantlarımızı denediniz mi.
Halil DOĞAN İrtibat05436052444
#Omega3 #B12 #Cvitamini #DVitamini #migren #vitiligo #Egzama #mantar #sağlıklıyaşam #gıdatakviyesi #vizyon #girişimcikadınlar #evdencaliş #Halildogan  #Batman #Şanlıurfa  #uşak",,,,,"['Omega3', 'B12', 'Cvitamini', 'DVitamini', 'migren', 'vitiligo', 'Egzama', 'mantar', 'sağlıklıyaşam', 'gıdatakviyesi', 'vizyon', 'girişimcikadınlar', 'evdencaliş', 'Halildogan', 'Batman', 'Şanlıurfa', 'uşak']"
